iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GBR,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,87368323.47,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,87936794.74979499,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,88702604.11418399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,698.9325709999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,174.820573,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1843544.798,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1852301.7178889995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1862077.096604,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,14.573373,tonnes,,2023-10-06 14:56:33.428328,
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,193.01796,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2058020.93,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2068979.65215,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2079767.698592,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,20.959318,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,212.0245,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2277421.339,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2288428.1308750003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2300282.3704000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,19.132475,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,200.233893,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2213286.5379999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2223253.285969,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2234449.9303959995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,16.453581,tonnes,,2023-10-06 14:56:33.428328,
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,230.66308,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2491300.4540000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2502041.4671450006,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2514942.4394480004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,16.160177,tonnes,,2023-10-06 14:56:33.428328,
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,238.096511,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2647655.241,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2657704.921118,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2671025.55978,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,12.765954,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,260.99793500000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2906020.7679999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2916772.7646599994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2931375.6525879996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,12.996432,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,261.10052299999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2908117.333,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2918964.456309,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2933572.741036,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,13.344561,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,73.947154,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,975507.5693,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1000618.803992,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1004672.898524,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,86.94609200000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,74.27328,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,971687.9666,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,995184.079185,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,999262.566032,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,80.816833,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,90.746586,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1129896.527,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1153034.0306479998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1158038.116448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,77.723016,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,89.740227,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1136115.475,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1161221.776466,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1166161.9704040005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,85.258774,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,91.652885,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1166224.772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1192201.658665,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1197245.878316,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,88.341909,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,106.21517,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1330017.5059999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1357301.3804899997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1363157.694728,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,91.735282,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,114.899429,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1438761.075,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1468275.7065269998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1474610.8389,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,99.235651,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,120.243589,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1505680.1949999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1536567.599922,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1543197.3896439995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,buildings,residential-and-commercial-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,103.851262,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.689309
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.689309
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.689309
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.689309
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:17.689309
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:04.818088
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:04.818088
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:04.818088
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:04.818088
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:04.818088
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:58.731121
GIB,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:58.731121
